File,Line_number,SRC
hbase-server/src/test/java/org/apache/hadoop/hbase/security/token/TestTokenAuthentication.java,182,public RpcServerInterface getRpcServer() { return rpcServer; }
hbase-server/src/test/java/org/apache/hadoop/hbase/util/MockRegionServerServices.java,18,package org.apache.hadoop.hbase.util;
hbase-server/src/test/java/org/apache/hadoop/hbase/util/MockRegionServerServices.java,51,public class MockRegionServerServices implements RegionServerServices {
hbase-server/src/test/java/org/apache/hadoop/hbase/util/MockRegionServerServices.java,60,public MockRegionServerServices(ZooKeeperWatcher zkw) {
hbase-server/src/test/java/org/apache/hadoop/hbase/util/MockRegionServerServices.java,64,"public MockRegionServerServices(ZooKeeperWatcher zkw, ServerName serverName) {"
hbase-server/src/test/java/org/apache/hadoop/hbase/util/MockRegionServerServices.java,69,public MockRegionServerServices(){
hbase-server/src/test/java/org/apache/hadoop/hbase/util/MockRegionServerServices.java,210,return null;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/RestoreSnapshotHandler.java,128,hris.clear();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/RestoreSnapshotHandler.java,132,List<HRegionInfo> hrisToRemove = metaChanges.getRegionsToRemove();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/RestoreSnapshotHandler.java,133,"MetaEditor.mutateRegions(catalogTracker, hrisToRemove, hris);"
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc/RpcClient.java,849,OutputStream outStream = NetUtils.getOutputStream(socket);
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc/RpcClient.java,207,public static class FailedServerException extends IOException {
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc/RpcClient.java,960,IOUtils.closeStream(out);
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc/RpcClient.java,961,this.out = null;
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc/RpcClient.java,997,protected void writeRequest(Call call) {
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc/RpcClient.java,1398,int rpcTimeout)
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc/RpcClient.java,1403,connection.writeRequest(call);                 // send the parameter
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc/RpcClient.java,1630,"val = call(md, param, cells, returnType, ticket, isa, rpcTimeout);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotManager.java,271,"if (!master.getMasterFileSystem().getFileSystem().delete(tmpdir, true)) {"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotManager.java,272,"LOG.warn(""Couldn't delete working snapshot directory: "" + tmpdir);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotManager.java,403,if (isTakingSnapshot(snapshotTable)) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotManager.java,408,"+ ClientSnapshotDescriptionUtils.toString(handler.getSnapshot()), snapshot);"
hbase-common/src/main/java/org/apache/hadoop/hbase/util/OrderedBytes.java,976,int i = offset + start;
hbase-common/src/main/java/org/apache/hadoop/hbase/util/OrderedBytes.java,977,for (; a[i] != terminator; i++)
hbase-common/src/main/java/org/apache/hadoop/hbase/util/OrderedBytes.java,979,src.setPosition(i - offset + 1); // advance position to TERM + 1
hbase-common/src/main/java/org/apache/hadoop/hbase/util/OrderedBytes.java,982,byte[] copy = new byte[i - offset - 1];
hbase-common/src/main/java/org/apache/hadoop/hbase/util/OrderedBytes.java,983,"System.arraycopy(a, offset + start, copy, 0, copy.length);"
hbase-common/src/main/java/org/apache/hadoop/hbase/util/OrderedBytes.java,987,"return new String(a, offset + start, i - offset - 1, UTF8);"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,164,byte[] a = new byte[I_LENGTHS[i] + 2];
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,165,"PositionedByteRange buf1 = new SimplePositionedByteRange(a, 1, I_LENGTHS[i]);"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,170,"assertEquals(""Surprising serialized length."", I_LENGTHS[i], buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,175,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,177,"assertEquals(""Did not skip enough bytes."", I_LENGTHS[i], buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,180,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,183,"assertEquals(""Did not consume enough bytes."", I_LENGTHS[i], buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,227,byte[] a = new byte[D_LENGTHS[i] + 2];
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,228,"PositionedByteRange buf1 = new SimplePositionedByteRange(a, 1, D_LENGTHS[i]);"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,233,"assertEquals(""Surprising serialized length."", D_LENGTHS[i], buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,238,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,240,"assertEquals(""Did not skip enough bytes."", D_LENGTHS[i], buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,243,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,246,"assertEquals(""Did not consume enough bytes."", D_LENGTHS[i], buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,290,byte[] a = new byte[BD_LENGTHS[i] + 2];
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,291,"PositionedByteRange buf1 = new SimplePositionedByteRange(a, 1, BD_LENGTHS[i]);"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,296,"assertEquals(""Surprising serialized length."", BD_LENGTHS[i], buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,301,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,303,"assertEquals(""Did not skip enough bytes."", BD_LENGTHS[i], buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,306,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,313,"assertEquals(""Did not consume enough bytes."", BD_LENGTHS[i], buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,364,byte[] a = new byte[5 + 2];
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,365,"PositionedByteRange buf1 = new SimplePositionedByteRange(a, 1, 5);"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,370,"assertEquals(""Surprising serialized length."", 5, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,375,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,377,"assertEquals(""Did not skip enough bytes."", 5, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,380,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,383,"assertEquals(""Did not consume enough bytes."", 5, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,427,byte[] a = new byte[9 + 2];
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,428,"PositionedByteRange buf1 = new SimplePositionedByteRange(a, 1, 9);"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,433,"assertEquals(""Surprising serialized length."", 9, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,438,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,440,"assertEquals(""Did not skip enough bytes."", 9, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,443,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,446,"assertEquals(""Did not consume enough bytes."", 9, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,491,byte[] a = new byte[5 + 2];
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,492,"PositionedByteRange buf1 = new SimplePositionedByteRange(a, 1, 5);"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,497,"assertEquals(""Surprising serialized length."", 5, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,502,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,504,"assertEquals(""Did not skip enough bytes."", 5, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,507,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,511,"assertEquals(""Did not consume enough bytes."", 5, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,557,byte[] a = new byte[9 + 2];
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,558,"PositionedByteRange buf1 = new SimplePositionedByteRange(a, 1, 9);"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,563,"assertEquals(""Surprising serialized length."", 9, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,568,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,570,"assertEquals(""Did not skip enough bytes."", 9, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,573,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,577,"assertEquals(""Did not consume enough bytes."", 9, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,623,byte[] a = new byte[expectedLengths[i] + 2];
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,624,"PositionedByteRange buf1 = new SimplePositionedByteRange(a, 1, expectedLengths[i]);"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,629,"assertEquals(""Surprising serialized length."", expectedLengths[i], buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,634,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,636,"assertEquals(""Did not skip enough bytes."", expectedLengths[i], buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,639,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,641,"assertEquals(""Did not consume enough bytes."", expectedLengths[i], buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,722,byte[] a = new byte[expectedLen + 2];
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,723,PositionedByteRange buf1 =
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,724,"new SimplePositionedByteRange(a, 1, expectedLen);"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,729,"assertEquals(""Surprising serialized length."", expectedLen, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,734,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,736,"assertEquals(""Did not skip enough bytes."", expectedLen, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,739,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,741,"assertEquals(""Did not consume enough bytes."", expectedLen, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,794,byte[] a = new byte[expectedLen + 2];
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,795,PositionedByteRange buf1 =
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,796,"new SimplePositionedByteRange(a, 1, expectedLen);"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,801,"assertEquals(""Surprising serialized length."", expectedLen, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,806,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,808,"assertEquals(""Did not skip enough bytes."", expectedLen, buf1.getPosition());"
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,811,buf1.setPosition(0);
hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java,813,"assertEquals(""Did not consume enough bytes."", expectedLen, buf1.getPosition());"
hbase-common/src/main/java/org/apache/hadoop/hbase/types/TerminatedWrapper.java,110,return wrapped.skip(src);
hbase-common/src/main/java/org/apache/hadoop/hbase/types/TerminatedWrapper.java,125,return wrapped.decode(src);
hbase-common/src/test/java/org/apache/hadoop/hbase/types/TestTerminatedWrapper.java,34,static final byte[][] VALUES = new byte[][] {
hbase-common/src/test/java/org/apache/hadoop/hbase/types/TestTerminatedWrapper.java,35,"Bytes.toBytes(""""), Bytes.toBytes(""1""), Bytes.toBytes(""22""), Bytes.toBytes(""333""),"
hbase-common/src/test/java/org/apache/hadoop/hbase/types/TestTerminatedWrapper.java,36,"Bytes.toBytes(""4444""), Bytes.toBytes(""55555""), Bytes.toBytes(""666666""),"
hbase-common/src/test/java/org/apache/hadoop/hbase/types/TestTerminatedWrapper.java,37,"Bytes.toBytes(""7777777""), Bytes.toBytes(""88888888""), Bytes.toBytes(""999999999""),"
hbase-common/src/test/java/org/apache/hadoop/hbase/types/TestTerminatedWrapper.java,40,"static final byte[][] TERMINATORS = new byte[][] { new byte[] { -1 }, Bytes.toBytes(""foo"") };"
hbase-common/src/test/java/org/apache/hadoop/hbase/types/TestTerminatedWrapper.java,61,public void testReadWrite() {
hbase-common/src/test/java/org/apache/hadoop/hbase/types/TestTerminatedWrapper.java,65,for (byte[] val : VALUES) {
hbase-common/src/test/java/org/apache/hadoop/hbase/types/TestTerminatedWrapper.java,78,public void testSkip() {
hbase-common/src/test/java/org/apache/hadoop/hbase/types/TestTerminatedWrapper.java,82,for (byte[] val : VALUES) {
hbase-common/src/main/java/org/apache/hadoop/hbase/types/Struct.java,107,assert fields.length == val.length;
hbase-common/src/main/java/org/apache/hadoop/hbase/types/Struct.java,109,for (int i = 0; i < fields.length; i++)
hbase-common/src/main/java/org/apache/hadoop/hbase/types/Struct.java,158,assert fields.length == val.length;
hbase-common/src/main/java/org/apache/hadoop/hbase/types/Struct.java,159,int written = 0;
hbase-common/src/main/java/org/apache/hadoop/hbase/types/Struct.java,160,for (int i = 0; i < fields.length; i++) {
hbase-common/src/main/java/org/apache/hadoop/hbase/types/StructIterator.java,72,return idx < types.length;
hbase-common/src/main/java/org/apache/hadoop/hbase/types/StructIterator.java,81,return types[idx++].decode(src);
hbase-common/src/main/java/org/apache/hadoop/hbase/types/StructIterator.java,90,return types[idx++].skip(src);
hbase-common/src/test/java/org/apache/hadoop/hbase/types/TestStruct.java,157,byte[] empty = new byte[0];
hbase-common/src/test/java/org/apache/hadoop/hbase/types/TestStruct.java,158,byteField1Asc = vals.length > 0 ? (byte[]) vals[0] : empty;
