File,Line_number,SRC
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/extensions/yui/calendar/AbstractCalendar.java,124,StringBuffer b = new StringBuffer();
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/compref/CheckBoxMultipleChoicePage.java,105,StringBuffer b = new StringBuffer();
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/compref/ListMultipleChoicePage.java,109,StringBuffer b = new StringBuffer();
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/hangman/Word.java,65,final StringBuffer buffer = new StringBuffer();
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/hellobrowser/HelloBrowser.java,75,"StringBuffer b = new StringBuffer(""Based on your settings, your time is: "");"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component/Recorder.java,92,StringBuffer modelStringBuffer = new StringBuffer();
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SortParam.java,80,"return new StringBuffer().append(""[SortParam property="").append(getProperty()).append("
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/encoding/CharSetMap.java,447,final StringBuffer sb = new StringBuffer();
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/encoding/CharSetMap.java,473,"private final String searchCharSet(final String[] items, final StringBuffer base, int count)"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/form/SubmitLink.java,198,StringBuffer sb = new StringBuffer(100);
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/link/PopupSettings.java,186,"StringBuffer script = new StringBuffer(""var w = window.open("" + target + "", '"").append("
jdk-1.4/wicket/src/main/java/org/apache/wicket/model/AbstractPropertyModel.java,161,"StringBuffer sb = new StringBuffer(""Model:classname=["");"
jdk-1.4/wicket/src/main/java/org/apache/wicket/model/AbstractReadOnlyModel.java,58,"StringBuffer sb = new StringBuffer(""Model:classname=["");"
jdk-1.4/wicket/src/main/java/org/apache/wicket/model/LoadableDetachableModel.java,139,StringBuffer sb = new StringBuffer(super.toString());
jdk-1.4/wicket/src/main/java/org/apache/wicket/model/Model.java,136,"StringBuffer sb = new StringBuffer(""Model:classname=["");"
jdk-1.4/wicket/src/main/java/org/apache/wicket/model/PropertyModel.java,115,StringBuffer sb = new StringBuffer(super.toString());
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/ClientProperties.java,982,StringBuffer b = new StringBuffer();
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/documentvalidation/HtmlDocumentParser.java,174,StringBuffer value = new StringBuffer();
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/documentvalidation/HtmlDocumentParser.java,273,StringBuffer buf = new StringBuffer();
jdk-1.4/wicket/src/main/java/org/apache/wicket/validation/ValidationError.java,210,StringBuffer tostring = new StringBuffer();
jdk-1.4/wicket/src/test/java/org/apache/wicket/ajax/AjaxTimerBehaviorTest.java,199,StringBuffer sb = new StringBuffer(s.length() * 2);
jdk-1.4/wicket/src/test/java/org/apache/wicket/markup/MyComponent.java,159,StringBuffer str = new StringBuffer();
jdk-1.4/wicket/src/test/java/org/apache/wicket/util/string/AppendingStringBufferTest.java,77,"StringBuffer sb = new StringBuffer(""123456789"");"
jdk-1.4/wicket/src/test/java/org/apache/wicket/util/string/AppendingStringBufferTest.java,81,"sb = new StringBuffer(""01234567890"");"
jdk-1.4/wicket/src/test/java/org/apache/wicket/util/string/AppendingStringBufferTest.java,92,"StringBuffer sb = new StringBuffer(""1234"");"
jdk-1.4/wicket/src/test/java/org/apache/wicket/util/string/AppendingStringBufferTest.java,97,"sb = new StringBuffer(""01234"");"
jdk-1.4/wicket/src/test/java/org/apache/wicket/util/string/AppendingStringBufferTest.java,108,"StringBuffer sb = new StringBuffer(""6789"");"
jdk-1.4/wicket/src/test/java/org/apache/wicket/util/string/AppendingStringBufferTest.java,113,"sb = new StringBuffer(""67890"");"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/captcha/CaptchaImageResource.java,258,while (true)
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/captcha/CaptchaImageResource.java,295,for (x = 0; x < width; x++)
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/captcha/CaptchaImageResource.java,297,for (y = 0; y < height; y++)
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/captcha/CaptchaImageResource.java,299,"rstr.getPixel(x, y, oldColor);"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/captcha/CaptchaImageResource.java,302,vColor[0] = 0 + (int)(Math.floor(vRandom.nextFloat() * 1.03) * 255);
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/captcha/CaptchaImageResource.java,304,vColor[0] = vColor[0] ^ (170 + (int)(vRandom.nextFloat() * 80));
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/captcha/CaptchaImageResource.java,306,vColor[0] = vColor[0] ^ oldColor[0];
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/captcha/CaptchaImageResource.java,307,vColor[1] = vColor[0];
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/captcha/CaptchaImageResource.java,308,vColor[2] = vColor[0];
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/captcha/CaptchaImageResource.java,310,"rstr.setPixel(x, y, vColor);"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/Select.java,45,public class Select extends FormComponent
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/Select.java,63,"public Select(String id, IModel model)"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/Select.java,166,boolean isSelected(SelectOption option)
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/Select.java,189,return ((Collection)selected).containsAll((Collection)value);
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/Select.java,193,return ((Collection)selected).contains(value);
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/Select.java,95,String[] paths = getInputAsArray();
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/Select.java,177,return true;
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilterForm.java,74,return hidden.getPageRelativePath();
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/basic/DateLabel.java,260,"protected void onComponentTagBody(MarkupStream markupStream, ComponentTag openTag)"
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/stockquote/StockQuoteLabel.java,79,"protected void onComponentTagBody(final MarkupStream markupStream, final ComponentTag openTag)"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic/SmartLinkLabel.java,87,"protected void onComponentTagBody(final MarkupStream markupStream, final ComponentTag openTag)"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component/AbstractOptions.java,62,"protected void onComponentTagBody(MarkupStream markupStream, ComponentTag openTag)"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component/AbstractOptions.java,64,final AppendingStringBuffer buffer = new AppendingStringBuffer(128);
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/SelectOptions.java,139,"protected void onComponentTagBody(MarkupStream markupStream, ComponentTag openTag)"
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form/DateTextField.java,140,"return forShortStyle(id, null);"
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form/DateTextField.java,155,"return new DateTextField(id, model, new StyleDateConverter(true));"
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form/DateTextField.java,17,package org.apache.wicket.datetime.markup.html.form;
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form/DateTextField.java,20,import java.util.Date;
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form/DateTextField.java,75,"return new DateTextField(id, model, new PatternDateConverter(datePattern, true));"
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form/DateTextField.java,89,"public static DateTextField forDatePattern(String id, String datePattern)"
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form/DateTextField.java,110,"return new DateTextField(id, model, new StyleDateConverter(dateStyle, true));"
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form/DateTextField.java,125,"public static DateTextField forDateStyle(String id, String dateStyle)"
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form/DateTextField.java,138,public static DateTextField forShortStyle(String id)
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form/DateTextField.java,168,"public static DateTextField withConverter(String id, DateConverter converter)"
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form/DateTextField.java,187,"return new DateTextField(id, model, converter);"
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form/DateTextField.java,193,private final DateConverter converter;
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form/DateTextField.java,207,"super(id, model, Date.class);"
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,93,dt.setZone(getTimeZone());
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,94,return dt.toDate();
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,17,package org.apache.wicket.datetime;
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,19,import java.util.Date;
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,66,public DateConverter(boolean applyTimeZoneDifference)
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,84,if (zone != null)
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,113,TimeZone zone = getClientTimeZone();
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,114,if (zone != null)
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,117,format = format.withZone(DateTimeZone.forTimeZone(zone));
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,120,return format.print(dt);
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,154,protected TimeZone getClientTimeZone()
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,159,return ((WebClientInfo)info).getProperties().getTimeZone();
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,175,protected DateTimeZone getTimeZone()
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/DateConverter.java,177,return DateTimeZone.getDefault();
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/hangman/WordGeneratorTest.java,27,import org.apache.wicket.util.tester.WicketTester;
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/hangman/WordGeneratorTest.java,35,public class WordGeneratorTest extends TestCase
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/hangman/WordGeneratorTest.java,72,Set words = new HashSet();
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/hangman/WordGeneratorTest.java,78,"Assert.assertFalse(""Word should not be returned twice"", words.contains(word));"
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/hangman/WordGeneratorTest.java,89,"Assert.assertTrue(""All words should have been returned twice"", words.isEmpty());"
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/hangman/WordGeneratorTest.java,100,"Assert.assertEquals(""Word should be as expected"", ""testing"", wg.next().asString());"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/SelectOption.java,76,"tag.put(""value"", getPath());"
jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/spring/SpringBeanLocatorTest.java,33,public class SpringBeanLocatorTest extends TestCase
jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/validation/validator/RfcCompliantEmailValidatorTest.java,30,public class RfcCompliantEmailValidatorTest extends TestCase
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/JettyTestCaseDecorator.java,33,public class JettyTestCaseDecorator extends TestSetup
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/JettyTestCaseDecorator.java,41,public JettyTestCaseDecorator(Test test)
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/JettyTestCaseDecorator.java,43,super(test);
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/JettyTestCaseDecorator.java,72,super.tearDown();
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/WicketWebTestCase.java,84,public void setUp() throws Exception
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/repeater/RepeaterTest.java,53,public void testHelloWorld() throws Exception
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/FormPage.java,63,fc.add(StringValidator.minimumLength(4));
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/FormPage.java,58,FormComponent fc;
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/BaseTreePage.java,30,import org.apache.wicket.markup.html.tree.AbstractTree;
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/ISortStateLocator.java,29,public interface ISortStateLocator extends IClusterable
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SortableDataProvider.java,37,private SingleSortState state = new SingleSortState();
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SortableDataProvider.java,42,public final ISortState getSortState()
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SortableDataProvider.java,66,public SortParam getSort()
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort/AjaxFallbackOrderByBorder.java,37,public abstract class AjaxFallbackOrderByBorder extends Border
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort/AjaxFallbackOrderByBorder.java,50,"this(id, property, stateLocator, AjaxFallbackOrderByLink.DefaultCssProvider.getInstance(),"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort/AjaxFallbackOrderByBorder.java,66,"this(id, property, stateLocator, cssProvider, null);"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort/AjaxFallbackOrderByBorder.java,81,"this(id, property, stateLocator, AjaxFallbackOrderByLink.DefaultCssProvider.getInstance(),"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort/AjaxFallbackOrderByBorder.java,99,"AjaxFallbackOrderByLink link = new AjaxFallbackOrderByLink(""orderByLink"", property,"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort/AjaxFallbackOrderByBorder.java,117,"add(new AjaxFallbackOrderByLink.CssModifier(link, cssProvider));"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort/AjaxFallbackOrderByLink.java,55,"this(id, property, stateLocator, cssProvider, null);"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort/AjaxFallbackOrderByLink.java,67,"this(id, property, stateLocator, DefaultCssProvider.getInstance(), null);"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort/AjaxFallbackOrderByLink.java,97,"super(id, property, stateLocator, cssProvider);"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/table/AjaxFallbackHeadersToolbar.java,36,public class AjaxFallbackHeadersToolbar extends HeadersToolbar
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByBorder.java,34,public class OrderByBorder extends Border
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByBorder.java,67,"add(new OrderByLink.CssModifier(link, cssProvider));"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByBorder.java,92,"this(id, property, stateLocator, OrderByLink.DefaultCssProvider.getInstance());"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java,60,"this(id, property, stateLocator, DefaultCssProvider.getInstance());"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java,126,public final OrderByLink sort()
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java,100,"add(new CssModifier(this, cssProvider));"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java,302,public static class VoidCssProvider extends CssProvider
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java,327,public static class DefaultCssProvider extends CssProvider
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java,331,private static DefaultCssProvider instance = new DefaultCssProvider();
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java,333,private DefaultCssProvider()
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java,269,this.ascending = ascending;
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java,270,this.descending = descending;
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java,271,this.none = none;
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java,318,"super("""", """", """");"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/AbstractColumn.java,31,private String sortProperty;
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/AbstractColumn.java,65,public String getSortProperty()
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/HeadersToolbar.java,34,public class HeadersToolbar extends AbstractToolbar
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/HeadersToolbar.java,95,"return new OrderByBorder(headerId, property, locator)"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/HeadersToolbar.java,63,WebMarkupContainer header = null;
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/IColumn.java,48,String getSortProperty();
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardStep.java,199,}).setEscapeModelStrings(false));
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardStep.java,208,}).setEscapeModelStrings(false));
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/tabs/AjaxTabbedPanel.java,34,public class AjaxTabbedPanel extends TabbedPanel
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/tabs/AjaxTabbedPanel.java,46,"super(id, tabs);"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SingleSortState.java,100,"return ""[SingleSortState sort="" + ((param == null) ? ""null"" : param.toString()) + ""]"";"
jdk-1.5/wicket-jmx/src/main/java/org/apache/wicket/jmx/ResourceSettingsMBean.java,58,String getResourceFinder();
jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/test/ApplicationContextMock.java,340,throw new UnsupportedOperationException();
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/NextButton.java,48,return getWizardModel().isNextAvailable();
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/repeater/SortableContactDataProvider.java,63,return getContactsDB().getCount();
jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/SpringBeanLocator.java,72,if (locator == null)
jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/SpringBeanLocator.java,74,"throw new IllegalArgumentException(""[locator] argument cannot be null"");"
jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/SpringBeanLocator.java,76,if (beanType == null)
jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/SpringBeanLocator.java,78,"throw new IllegalArgumentException(""[beanType] argument cannot be null"");"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/PreviousButton.java,49,return getWizardModel().isPreviousAvailable();
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/CancelButton.java,56,return getWizardModel().isCancelVisible();
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/LastButton.java,48,return getWizardModel().isLastAvailable();
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/LastButton.java,56,return getWizardModel().isLastVisible();
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/rating/RatingPanel.java,364,"model = new StringResourceModel(""rating.simple"", this, null, parameters);"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/rating/RatingPanel.java,369,"model = new StringResourceModel(""rating.complete"", this, null, parameters);"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/rating/RatingPanel.java,438,"protected abstract void onRated(int rating, AjaxRequestTarget target);"
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/EffectsPage.java,92,public void onClick(AjaxRequestTarget target)
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/EffectsPage.java,95,if (target != null)
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/LinksPage.java,92,public void onClick(AjaxRequestTarget target)
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/TodoList.java,165,private final class AddTodoLink extends AjaxFallbackLink
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/TodoList.java,179,public void onClick(AjaxRequestTarget target)
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/TodoList.java,181,onShowForm(target);
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/TodoList.java,200,private final class RemoveCompletedTodosLink extends AjaxFallbackLink
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/TodoList.java,216,public void onClick(AjaxRequestTarget target)
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/TodoList.java,218,onRemoveCompletedTodos(target);
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/TodoList.java,309,void onShowForm(AjaxRequestTarget target)
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/TodoList.java,318,void onRemoveCompletedTodos(AjaxRequestTarget target)
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/TodoList.java,406,public void onClick(AjaxRequestTarget target)
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/modal/ModalWindowPage.java,91,"modal2.setTitle(""This is modal window with panel content."");"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/IBreadCrumbModelListener.java,42,"void breadCrumbActivated(IBreadCrumbParticipant previousParticipant,"
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/IBreadCrumbModelListener.java,43,IBreadCrumbParticipant breadCrumbParticipant);
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/IBreadCrumbModelListener.java,51,void breadCrumbAdded(IBreadCrumbParticipant breadCrumbParticipant);
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/IBreadCrumbModelListener.java,59,void breadCrumbRemoved(IBreadCrumbParticipant breadCrumbParticipant);
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizardModelListener.java,34,void onActiveStepChanged(IWizardStep newStep);
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizardModelListener.java,39,void onCancel();
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizardModelListener.java,44,void onFinish();
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NoRecordsToolbar.java,79,public boolean isVisible()
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NoRecordsToolbar.java,81,return getTable().getRowCount() == 0;
