File,Line_number,SRC
activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors/PendingMessageCursor.java,87,void addMessageLast(MessageReference node) throws Exception;
activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors/StoreDurableSubscriberCursor.java,186,public synchronized void addMessageLast(MessageReference node) throws Exception {
activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors/StoreQueueCursor.java,90,public synchronized void addMessageLast(MessageReference node) throws Exception {
activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors/StoreQueueCursor.java,100,persistent.addMessageLast(node);
activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors/VMPendingMessageCursor.java,100,public synchronized void addMessageLast(MessageReference node) {
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/JDBCMessageStore.java,98,"public void addMessage(ConnectionContext context, Message message) throws IOException {"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/index/BTreeIndex.java,232,"return getRoot(tx).iterator(tx, initialKey);"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/index/BTreeNode.java,87,"private BTreeIterator(Transaction tx, BTreeNode<Key,Value> current, int nextIndex) {"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/index/BTreeNode.java,634,"public Iterator<Map.Entry<Key,Value>> iterator(final Transaction tx, Key startKey) throws IOException {"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/index/BTreeNode.java,639,"return getLeafNode(tx, this, startKey).iterator(tx, startKey);"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/index/BTreeNode.java,645,"return new BTreeIterator(tx, this, idx);"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/index/BTreeNode.java,650,"return new BTreeIterator(tx, getFirstLeafNode(tx), 0);"
activemq-unit-tests/src/test/java/org/apache/activemq/JmsSendReceiveWithMessageExpirationTest.java,154,"assertEquals(""got messages"", messageCount + 1, messages.size());"
activemq-unit-tests/src/test/java/org/apache/activemq/usecases/ExpiredMessagesTest.java,185,"assertTrue(""memory usage is increased "", 0 < getDestination(broker, dlqDestination).getMemoryUsage().getPercentUsage());"
activemq-broker/src/main/java/org/apache/activemq/store/SharedFileLocker.java,55,locked = true;
activemq-broker/src/main/java/org/apache/activemq/store/SharedFileLocker.java,65,Thread.sleep(lockAcquireSleepInterval);
activemq-unit-tests/src/test/java/org/apache/activemq/TestSupport.java,188,"public PersistenceAdapter setPersistenceAdapter(BrokerService broker, PersistenceAdapterChoice choice) throws IOException {"
activemq-unit-tests/src/test/java/org/apache/activemq/TestSupport.java,182,"public static enum PersistenceAdapterChoice {LevelDB, KahaDB, AMQ, JDBC, MEM };"
activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,235,if (TRANSPORTLOG.isDebugEnabled()) {
activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,236,"TRANSPORTLOG.debug(this + "" failed: "" + e, e);"
activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,237,} else if (TRANSPORTLOG.isWarnEnabled() && !expected(e)) {
activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,238,"TRANSPORTLOG.warn(this + "" failed: "" + e);"
activemq-unit-tests/src/test/java/org/apache/activemq/bugs/AMQ2902Test.java,66,"""vm://localhost?broker.persistent=false"");"
activemq-broker/src/main/java/org/apache/activemq/util/LockFile.java,37,private RandomAccessFile readFile;
activemq-broker/src/main/java/org/apache/activemq/util/LockFile.java,67,"readFile = new RandomAccessFile(file, ""rw"");"
activemq-broker/src/main/java/org/apache/activemq/util/LockFile.java,70,"lock = readFile.getChannel().tryLock(0, Math.max(1, readFile.getChannel().size()), false);"
activemq-broker/src/main/java/org/apache/activemq/util/LockFile.java,132,if (readFile != null) {
activemq-broker/src/main/java/org/apache/activemq/util/LockFile.java,134,readFile.close();
activemq-broker/src/main/java/org/apache/activemq/util/LockFile.java,137,readFile = null;
activemq-broker/src/main/java/org/apache/activemq/util/LockFile.java,60,if (System.getProperty(getVmLockKey()) != null) {
activemq-broker/src/main/java/org/apache/activemq/util/LockFile.java,61,"throw new IOException(""File '"" + file + ""' could not be locked as lock is already held for this jvm."");"
activemq-broker/src/main/java/org/apache/activemq/util/LockFile.java,63,"System.setProperty(getVmLockKey(), new Date().toString());"
activemq-broker/src/main/java/org/apache/activemq/util/LockFile.java,78,"System.setProperty(getVmLockKey(), new Date().toString());"
activemq-broker/src/main/java/org/apache/activemq/util/LockFile.java,114,System.getProperties().remove(getVmLockKey());
activemq-unit-tests/src/test/java/org/apache/activemq/transport/nio/NIOSSLLoadTest.java,31,public class NIOSSLLoadTest extends TestCase {
activemq-unit-tests/src/test/java/org/apache/activemq/transport/nio/NIOSSLLoadTest.java,48,@Override
activemq-unit-tests/src/test/java/org/apache/activemq/transport/nio/NIOSSLLoadTest.java,49,protected void setUp() throws Exception {
activemq-unit-tests/src/test/java/org/apache/activemq/transport/nio/NIOSSLLoadTest.java,60,"TransportConnector connector = broker.addConnector(""nio+ssl://localhost:0?transport.needClientAuth=true&transport.enabledCipherSuites=SSL_RSA_WITH_RC4_128_SHA,SSL_DH_anon_WITH_3DES_EDE_CBC_SHA"");"
activemq-unit-tests/src/test/java/org/apache/activemq/transport/nio/NIOSSLLoadTest.java,70,@Override
activemq-unit-tests/src/test/java/org/apache/activemq/transport/nio/NIOSSLLoadTest.java,71,protected void tearDown() throws Exception {
activemq-client/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,108,storeContent();
activemq-client/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,79,ByteSequence bodyAsBytes = getContent();
activemq-client/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,80,if (bodyAsBytes != null) {
activemq-client/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,81,is = new ByteArrayInputStream(bodyAsBytes);
activemq-client/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,82,if (isCompressed()) {
activemq-client/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,83,is = new InflaterInputStream(is);
activemq-client/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,85,DataInputStream dataIn = new DataInputStream(is);
activemq-client/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,86,text = MarshallingSupport.readUTF8(dataIn);
activemq-client/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,87,dataIn.close();
activemq-client/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,124,"MarshallingSupport.writeUTF8(dataOut, this.text);"
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/DestinationView.java,316,for (Iterator iter = headers.entrySet().iterator(); iter.hasNext();) {
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/DestinationView.java,317,Map.Entry entry = (Map.Entry) iter.next();
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/DestinationView.java,318,"msg.setObjectProperty((String) entry.getKey(), entry.getValue());"
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/DestinationView.java,330,connection.close();
