File,Line_number,SRC
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,506,"Map<String, MutableInt> tableRegionsOnCurrentServer = new HashMap<String, MutableInt>();"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,507,"Map<String, Integer> tableCostSeenSoFar = new HashMap<String, Integer>();"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,509,"for (Entry<ServerName, List<HRegionInfo>> entry : clusterState.entrySet()) {"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,510,tableRegionsOnCurrentServer.clear();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,513,for (HRegionInfo region : entry.getValue()) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,514,String tableName = region.getTableNameAsString();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,517,MutableInt regionsOnServerCount = tableRegionsOnCurrentServer.get(tableName);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,521,if (regionsOnServerCount == null) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,522,regionsOnServerCount = new MutableInt(0);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,523,"tableRegionsOnCurrentServer.put(tableName, regionsOnServerCount);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,528,regionsOnServerCount.increment();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,531,MutableInt totalCount = tableRegionsTotal.get(tableName);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,535,if (totalCount == null) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,536,totalCount = new MutableInt(0);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,537,"tableRegionsTotal.put(tableName, totalCount);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,539,totalCount.increment();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,544,"for (Entry<String, MutableInt> currentServerEntry: tableRegionsOnCurrentServer.entrySet()) {"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,545,String tableName = currentServerEntry.getKey();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,546,Integer thisCount = currentServerEntry.getValue().toInteger();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,547,Integer maxCountSoFar = tableCostSeenSoFar.get(tableName);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,549,if (maxCountSoFar == null || thisCount.compareTo(maxCountSoFar) > 0) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,550,"tableCostSeenSoFar.put(tableName, thisCount);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,555,double max = 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,556,double min = 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,560,"for (Entry<String, MutableInt> currentEntry : tableRegionsTotal.entrySet()) {"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,561,max += tableRegionsTotal.get(currentEntry.getKey()).doubleValue();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,562,min += tableRegionsTotal.get(currentEntry.getKey()).doubleValue() / clusterState.size();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,563,value += tableCostSeenSoFar.get(currentEntry.getKey()).doubleValue();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,577,"double computeDataLocalityCost(Map<HRegionInfo, ServerName> initialRegionMapping,"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,578,"Map<ServerName, List<HRegionInfo>> clusterState) {"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,586,"for (Entry<ServerName, List<HRegionInfo>> entry : clusterState.entrySet()) {"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,587,ServerName sn = entry.getKey();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,588,for (HRegionInfo region : entry.getValue()) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,590,max += 1;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,592,List<ServerName> dataOnServers = regionFinder.getTopBlockLocations(region);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,596,if (dataOnServers == null) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,597,continue;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,600,int index = dataOnServers.indexOf(sn);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,601,if (index < 0) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,602,cost += 1;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,603,} else {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,604,cost += (double) index / (double) dataOnServers.size();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,624,"private double computeRegionLoadCost(Map<ServerName, List<HRegionInfo>> clusterState,"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,625,RegionLoadCostType costType) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,632,for (List<HRegionInfo> regions : clusterState.values()) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,646,if (rl != null) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,647,"cost += getRegionLoadCost(rl, costType);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,716,double max = ((stats.getN() - 1) * stats.getMean()) + (stats.getSum() - stats.getMean());
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,718,totalCost += Math.abs(mean - n);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,181,if (clusterState.size() <= 1) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,182,"LOG.debug(""Skipping load balance as cluster has only one node."");"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,256,"LOG.debug(""Finished computing new laod balance plan.  Computation took """
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,142,"loadMultiplier = conf.getFloat(REGION_LOAD_COST_KEY, loadMultiplier);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,146,"moveCostMultiplier = conf.getFloat(MOVE_COST_KEY, moveCostMultiplier);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,150,"tableMultiplier = conf.getFloat(TABLE_LOAD_COST_KEY, tableMultiplier);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,151,"localityMultiplier = conf.getFloat(LOCALITY_COST_KEY, localityMultiplier);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,152,"memStoreSizeMultiplier = conf.getFloat(MEMSTORE_SIZE_COST_KEY, memStoreSizeMultiplier);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,153,"storeFileSizeMultiplier = conf.getFloat(STOREFILE_SIZE_COST_KEY, storeFileSizeMultiplier);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,154,"readRequestMultiplier = conf.getFloat(READ_REQUEST_COST_KEY, readRequestMultiplier);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,155,"writeRequestMultiplier = conf.getFloat(WRITE_REQUEST_COST_KEY, writeRequestMultiplier);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,327,if (sl == null) continue;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,565,"return scale(min, max, value);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,580,double max = 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,667,double cost = 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,584,if (this.services == null) return cost;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,627,if (this.clusterStatus == null || this.loads == null || this.loads.size() == 0) return 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,488,DescriptiveStatistics stats = new DescriptiveStatistics();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,652,stats.addValue(cost);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,656,return costFromStats(stats);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,666,"private double getRegionLoadCost(List<RegionLoad> regionLoadList, RegionLoadCostType type) {"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,581,double cost = 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,669,int size = regionLoadList.size();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,670,for(int i =0; i< size; i++) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,671,RegionLoad rl = regionLoadList.get(i);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,672,double toAdd = 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,673,switch (type) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,674,case READ_REQUEST:
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,675,toAdd =  rl.getReadRequestsCount();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,679,break;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,677,case WRITE_REQUEST:
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,678,toAdd =  rl.getWriteRequestsCount();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,682,break;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,680,case MEMSTORE_SIZE:
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,681,toAdd =  rl.getMemStoreSizeMB();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,685,break;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,683,case STOREFILE_SIZE:
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,684,toAdd =  rl.getStorefileSizeMB();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,676,break;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,686,default:
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,687,"assert false : ""RegionLoad cost type not supported."";"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,735,return 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,691,if (cost == 0) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,692,cost = toAdd;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,693,} else {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,694,cost = (.5 * cost) + (.5 * toAdd);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,710,double costFromStats(DescriptiveStatistics stats) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,711,double totalCost = 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,712,double mean = stats.getMean();
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,722,"return scale(0, max, totalCost);"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,733,"private double scale(double min, double max, double value) {"
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,734,if (max == 0 || value == 0) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,688,return 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,738,"return Math.max(0d, Math.min(1d, (value - min) / max));"
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer/BalancerTestBase.java,162,List<HRegionInfo> regions = randomRegions(numRegions);
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer/BalancerTestBase.java,183,"HRegionInfo hri = new HRegionInfo(Bytes.toBytes(""table"" + i), start, end, false, regionId++);"
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer/BalancerTestBase.java,47,private static Random rand = new Random();
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer/BalancerTestBase.java,129,"protected List<ServerAndLoad> reconcile(List<ServerAndLoad> list, List<RegionPlan> plans) {"
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer/TestStochasticLoadBalancer.java,134,double cost = loadBalancer.computeSkewLoadCost(mockClusterServers(mockCluster));
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer/TestStochasticLoadBalancer.java,139,"loadBalancer.computeSkewLoadCost(mockClusterServers(new int[] { 0, 0, 0, 0, 1 })), 0.01);"
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer/TestStochasticLoadBalancer.java,141,"loadBalancer.computeSkewLoadCost(mockClusterServers(new int[] { 0, 0, 0, 1, 1 })), 0.01);"
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer/TestStochasticLoadBalancer.java,143,"loadBalancer.computeSkewLoadCost(mockClusterServers(new int[] { 0, 0, 1, 1, 1 })), 0.01);"
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer/TestStochasticLoadBalancer.java,145,"loadBalancer.computeSkewLoadCost(mockClusterServers(new int[] { 0, 1, 1, 1, 1 })), 0.01);"
