File,Line_number,SRC
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableBinaryObjectInspector.java,49,return ba;
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableBinaryObjectInspector.java,21,import org.apache.hadoop.hive.serde2.lazy.ByteArrayRef;
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableBinaryObjectInspector.java,58,"public BytesWritable set(Object o, ByteArrayRef bb) {"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableBinaryObjectInspector.java,61,"incoming.set(bb.getData(),0,bb.getData().length);"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableBinaryObjectInspector.java,76,public BytesWritable create(ByteArrayRef bb) {
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableBinaryObjectInspector.java,77,return new BytesWritable(bb.getData());
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,242,"static Map<String, FunctionInfo> mFunctions = new LinkedHashMap<String, FunctionInfo>();"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,216,import org.apache.hadoop.hive.serde.Constants;
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,379,"registerUDF(Constants.BOOLEAN_TYPE_NAME, UDFToBoolean.class, false,"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,381,"registerUDF(Constants.TINYINT_TYPE_NAME, UDFToByte.class, false,"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,383,"registerUDF(Constants.SMALLINT_TYPE_NAME, UDFToShort.class, false,"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,385,"registerUDF(Constants.INT_TYPE_NAME, UDFToInteger.class, false,"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,387,"registerUDF(Constants.BIGINT_TYPE_NAME, UDFToLong.class, false,"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,389,"registerUDF(Constants.FLOAT_TYPE_NAME, UDFToFloat.class, false,"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,391,"registerUDF(Constants.DOUBLE_TYPE_NAME, UDFToDouble.class, false,"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,393,"registerUDF(Constants.STRING_TYPE_NAME, UDFToString.class, false,"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,396,"registerGenericUDF(Constants.TIMESTAMP_TYPE_NAME,"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,398,"registerGenericUDF(Constants.BINARY_TYPE_NAME,"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,624,"registerNumericType(Constants.TINYINT_TYPE_NAME, 1);"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,625,"registerNumericType(Constants.SMALLINT_TYPE_NAME, 2);"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,626,"registerNumericType(Constants.INT_TYPE_NAME, 3);"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,627,"registerNumericType(Constants.BIGINT_TYPE_NAME, 4);"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,628,"registerNumericType(Constants.FLOAT_TYPE_NAME, 5);"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,629,"registerNumericType(Constants.DOUBLE_TYPE_NAME, 6);"
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,630,"registerNumericType(Constants.STRING_TYPE_NAME, 7);"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/BinaryObjectInspector.java,28,ByteArrayRef getPrimitiveJavaObject(Object o);
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorConverter.java,271,ByteArrayRef ba = new ByteArrayRef();
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorConverter.java,272,ba.setData(new byte[]{});
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorConverter.java,273,r = outputOI.create(ba);
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorConverter.java,279,inputOI));
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,149,"ByteArrayRef.class, BytesWritable.class);"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,28,import org.apache.hadoop.hive.serde.Constants;
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,148,"PrimitiveCategory.BINARY, Constants.BINARY_TYPE_NAME, byte[].class,"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,151,"PrimitiveCategory.STRING, Constants.STRING_TYPE_NAME, null, String.class,"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,154,"PrimitiveCategory.BOOLEAN, Constants.BOOLEAN_TYPE_NAME, Boolean.TYPE,"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,157,"PrimitiveCategory.INT, Constants.INT_TYPE_NAME, Integer.TYPE,"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,160,"PrimitiveCategory.LONG, Constants.BIGINT_TYPE_NAME, Long.TYPE,"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,163,"PrimitiveCategory.FLOAT, Constants.FLOAT_TYPE_NAME, Float.TYPE,"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,166,"PrimitiveCategory.VOID, Constants.VOID_TYPE_NAME, Void.TYPE, Void.class,"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,171,"PrimitiveCategory.DOUBLE, Constants.DOUBLE_TYPE_NAME, Double.TYPE,"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,174,"PrimitiveCategory.BYTE, Constants.TINYINT_TYPE_NAME, Byte.TYPE,"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,177,"PrimitiveCategory.SHORT, Constants.SMALLINT_TYPE_NAME, Short.TYPE,"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,180,"PrimitiveCategory.TIMESTAMP, Constants.TIMESTAMP_TYPE_NAME, null,"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,754,result = new Timestamp(((BooleanObjectInspector) oi).get(o) ? 1 : 0);
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,757,result = new Timestamp(((ByteObjectInspector) oi).get(o));
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,760,result = new Timestamp(((ShortObjectInspector) oi).get(o));
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,763,result = new Timestamp(((IntObjectInspector) oi).get(o));
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,766,result = new Timestamp(((LongObjectInspector) oi).get(o));
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,769,result = TimestampWritable.floatToTimestamp(((FloatObjectInspector) oi).get(o));
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,749,switch (oi.getPrimitiveCategory()) {
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,772,result = TimestampWritable.doubleToTimestamp(((DoubleObjectInspector) oi).get(o));
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,775,StringObjectInspector soi = (StringObjectInspector) oi;
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,792,result = ((TimestampObjectInspector) oi).getPrimitiveWritableObject(o).getTimestamp();
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,796,+ oi.getTypeName());
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/SettableBinaryObjectInspector.java,26,"Object set(Object o, ByteArrayRef bb);"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/SettableBinaryObjectInspector.java,30,Object create(ByteArrayRef bb);
serde/src/test/org/apache/hadoop/hive/serde2/TestStatsSerde.java,120,"ByteArrayRef ba = TestBinarySortableSerDe.getRandBA(r, i);"
serde/src/test/org/apache/hadoop/hive/serde2/TestStatsSerde.java,28,import org.apache.hadoop.hive.serde.Constants;
serde/src/test/org/apache/hadoop/hive/serde2/TestStatsSerde.java,133,"schema.setProperty(Constants.LIST_COLUMNS, fieldNames);"
serde/src/test/org/apache/hadoop/hive/serde2/TestStatsSerde.java,134,"schema.setProperty(Constants.LIST_COLUMN_TYPES, fieldTypes);"
serde/src/test/org/apache/hadoop/hive/serde2/TestStatsSerde.java,237,"tbl.setProperty(Constants.SERIALIZATION_FORMAT, ""9"");"
serde/src/test/org/apache/hadoop/hive/serde2/TestStatsSerde.java,242,"tbl.setProperty(Constants.SERIALIZATION_NULL_FORMAT, ""NULL"");"
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/MyTestClass.java,34,ByteArrayRef myBA;
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/MyTestClass.java,40,"String st, MyTestInnerStruct is, List<Integer> li, ByteArrayRef ba) {"
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java,154,"public static ByteArrayRef getRandBA(Random r, int len){"
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java,159,ByteArrayRef ba = new ByteArrayRef();
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java,160,ba.setData(bytes);
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java,161,return ba;
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java,29,import org.apache.hadoop.hive.serde.Constants;
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java,67,"schema.setProperty(Constants.LIST_COLUMNS, fieldNames);"
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java,68,"schema.setProperty(Constants.LIST_COLUMN_TYPES, fieldTypes);"
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java,69,"schema.setProperty(Constants.SERIALIZATION_SORT_ORDER, order);"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,62,ByteArrayRef mBA;
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,86,ByteArrayRef ba = new ByteArrayRef();
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,87,ba.setData(new byte[]{'2'});
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,88,outerStruct.mBA =  ba;
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,129,ByteArrayRef ba = new ByteArrayRef();
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,130,ba.setData(new byte[]{'a'});
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,131,outerStruct.mBA = ba;
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,166,ByteArrayRef ba = new ByteArrayRef();
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,167,ba.setData(new byte[]{});
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,168,outerStruct.mBA = ba;
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,225,ByteArrayRef ba = new ByteArrayRef();
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,226,ba.setData(new byte[]{'3'});
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,227,outerStruct.mBA = ba;
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,31,import org.apache.hadoop.hive.serde.Constants;
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,73,"props.setProperty(Constants.LIST_COLUMNS, cols);"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,74,"props.setProperty(Constants.LIST_COLUMN_TYPES, ObjectInspectorUtils.getFieldTypes(oi));"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,116,"props.setProperty(Constants.LIST_COLUMNS, cols);"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,117,"props.setProperty(Constants.LIST_COLUMN_TYPES, ObjectInspectorUtils.getFieldTypes(oi));"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,153,"props.setProperty(Constants.LIST_COLUMNS, cols);"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,154,"props.setProperty(Constants.LIST_COLUMN_TYPES, ObjectInspectorUtils.getFieldTypes(oi));"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,188,"props.setProperty(Constants.LIST_COLUMNS, cols);"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,189,"props.setProperty(Constants.LIST_COLUMN_TYPES, ObjectInspectorUtils.getFieldTypes(oi));"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,212,"props.setProperty(Constants.LIST_COLUMNS, cols);"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,213,"props.setProperty(Constants.LIST_COLUMN_TYPES, ObjectInspectorUtils.getFieldTypes(oi));"
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/MyTestClassBigger.java,40,ByteArrayRef myBA;
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/MyTestClassBigger.java,48,"ByteArrayRef ba, Map<String, List<MyTestInnerStruct>> mp) {"
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinarySerDe.java,198,"ByteArrayRef ba  = TestBinarySortableSerDe.getRandBA(r, itest);"
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinarySerDe.java,265,"ByteArrayRef ba = TestBinarySortableSerDe.getRandBA(r, itest);"
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinarySerDe.java,320,"ByteArrayRef ba = TestBinarySortableSerDe.getRandBA(r, itest);"
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinarySerDe.java,493,"ByteArrayRef ba = TestBinarySortableSerDe.getRandBA(r, i);"
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinarySerDe.java,31,import org.apache.hadoop.hive.serde.Constants;
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinarySerDe.java,84,"schema.setProperty(Constants.LIST_COLUMNS, fieldNames);"
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinarySerDe.java,85,"schema.setProperty(Constants.LIST_COLUMN_TYPES, fieldTypes);"
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestStandardObjectInspectors.java,92,"doTestStandardPrimitiveObjectInspector(BytesWritable.class, ByteArrayRef.class);"
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestStandardObjectInspectors.java,144,ByteArrayRef ba = new ByteArrayRef();
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestStandardObjectInspectors.java,145,ba.setData(new byte[]{'3'});
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestStandardObjectInspectors.java,146,"doTestJavaPrimitiveObjectInspector(BytesWritable.class, ByteArrayRef.class, ba);"
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestStandardObjectInspectors.java,119,assertEquals(PrimitiveObjectInspectorUtils
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,617,if (tbl.isPartitioned() && tableUsePartLevelAuth.get(tbl.getTableName())) {
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,654,if (tableUsePartLevelAuth.get(tbl.getTableName())) {
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,1130,if (running.size() != 0) {
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,1131,taskCleanup();
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,1169,if (running.size() != 0) {
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,1170,taskCleanup();
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,1336,public void taskCleanup() {
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,1340,System.exit(9);
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,410,"command = new VariableSubstitution().substitute(conf,command);"
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,425,if (saHooks != null) {
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,393,PerfLogger perfLogger = PerfLogger.getPerfLogger();
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,773,PerfLogger perfLogger = PerfLogger.getPerfLogger();
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,874,PerfLogger perfLogger = PerfLogger.getPerfLogger();
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,906,PerfLogger perfLogger = PerfLogger.getPerfLogger(true);
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,1034,PerfLogger perfLogger = PerfLogger.getPerfLogger();
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,751,"+ ""/"" + p.getTable().getTableName()"
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,434,"hook.postAnalyze(hookCtx, sem.getRootTasks());"
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,1044,"conf.setVar(HiveConf.ConfVars.HIVEQUERYSTRING, queryStr);"
ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java,351,"ctx.put(""resultsDir"", resultsDir);"
ant/src/org/apache/hadoop/hive/ant/QTestGenTask.java,352,"ctx.put(""logDir"", logDir);"
contrib/src/test/org/apache/hadoop/hive/contrib/mr/TestGenericMR.java,65,"assertEquals(in + ""\n"", out.toString());"
contrib/src/test/org/apache/hadoop/hive/contrib/mr/TestGenericMR.java,82,"assertEquals(expected, out.toString());"
contrib/src/test/org/apache/hadoop/hive/contrib/mr/TestGenericMR.java,91,"assertEquals(in + ""\n"", out.toString());"
contrib/src/test/org/apache/hadoop/hive/contrib/mr/TestGenericMR.java,114,"assertEquals(expected, out.toString());"
ql/src/java/org/apache/hadoop/hive/ql/Context.java,108,"localScratchDir = System.getProperty(""java.io.tmpdir"")"
ql/src/java/org/apache/hadoop/hive/ql/Context.java,109,#NAME?
ql/src/java/org/apache/hadoop/hive/ql/Context.java,110,+ executionId;
